"Date","Price","Open","High","Low","Vol.","Change %"
"02/05/2018","102.03","104.71","106.23","101.10","23.05M","-3.37%"
"02/02/2018","105.59","107.07","107.99","105.36","10.69M","-0.96%"
"02/01/2018","106.61","107.14","107.97","106.52","9.35M","-1.11%"
"01/31/2018","107.81","108.66","109.04","107.58","10.50M","-0.32%"
"01/30/2018","108.16","107.89","108.58","107.54","5.28M","-0.50%"
"01/29/2018","108.70","108.89","109.34","108.46","6.36M","-0.28%"
"01/26/2018","109.00","108.18","109.00","107.91","3.92M","0.98%"
"01/25/2018","107.94","108.59","108.67","107.47","5.07M","-0.18%"
"01/24/2018","108.13","108.15","108.76","107.16","6.46M","0.43%"
"01/23/2018","107.67","107.34","107.80","107.13","4.15M","0.84%"
"01/22/2018","106.77","105.59","106.77","105.50","7.75M","1.11%"
"01/19/2018","105.60","105.19","105.61","104.87","3.76M","0.87%"
"01/18/2018","104.69","104.74","104.92","104.42","3.29M","-0.09%"
"01/17/2018","104.78","104.77","104.99","104.12","6.66M","0.48%"
"01/16/2018","104.28","105.56","106.02","104.01","9.25M","-0.71%"
"01/12/2018","105.03","103.89","105.07","103.76","4.04M","1.29%"
"01/11/2018","103.69","102.28","103.70","102.18","3.62M","1.63%"
"01/10/2018","102.03","101.73","102.17","101.49","2.84M","-0.07%"
"01/09/2018","102.10","102.20","102.34","101.76","3.16M","0.20%"
"01/08/2018","101.90","101.83","102.07","101.70","2.67M","0.12%"
"01/05/2018","101.78","101.43","101.83","101.20","4.29M","0.79%"
"01/04/2018","100.98","101.04","101.11","100.46","3.46M","0.33%"
"01/03/2018","100.65","100.29","100.73","100.27","5.32M","0.46%"
"01/02/2018","100.19","99.11","100.19","99.11","4.90M","1.52%"
"12/29/2017","98.69","99.30","99.43","98.62","2.63M","-0.58%"
"12/28/2017","99.27","99.35","99.35","99.06","4.20M","0.27%"
"12/27/2017","99.00","99.38","99.39","98.91","1.87M","-0.20%"
"12/26/2017","99.20","98.86","99.31","98.86","1.50M","0.22%"
"12/22/2017","98.98","99.04","99.04","98.79","3.22M","-0.19%"
"12/21/2017","99.17","98.66","99.39","98.58","2.36M","0.65%"
"12/20/2017","98.53","99.06","99.12","98.49","2.46M","-0.19%"
"12/19/2017","98.72","98.96","99.08","98.55","5.98M","-0.13%"
"12/18/2017","98.85","98.59","99.01","98.47","6.01M","0.90%"
"12/15/2017","97.97","98.00","98.23","97.74","6.73M","0.09%"
"12/14/2017","97.88","97.69","98.17","97.61","4.25M","0.31%"
"12/13/2017","97.58","97.70","97.81","97.44","3.45M","0.08%"
"12/12/2017","97.50","97.73","97.81","97.47","2.76M","0.04%"
"12/11/2017","97.46","97.33","97.49","97.12","3.35M","0.22%"
"12/08/2017","97.25","97.06","97.44","96.82","5.79M","0.48%"
"12/07/2017","96.79","96.47","96.97","96.33","3.95M","0.26%"
"12/06/2017","96.54","97.04","97.23","96.48","5.72M","-0.65%"
"12/05/2017","97.17","97.70","97.93","97.14","7.48M","-0.57%"
"12/04/2017","97.73","97.59","98.37","97.55","6.77M","1.16%"
"12/01/2017","96.61","96.55","96.92","95.25","11.78M","-0.04%"
"11/30/2017","96.65","96.32","97.05","96.09","7.48M","0.51%"
"11/29/2017","96.16","95.83","96.42","95.68","6.35M","0.43%"
"11/28/2017","95.75","94.85","95.75","94.73","5.80M","1.11%"
"11/27/2017","94.70","94.88","95.09","94.53","3.92M","0.07%"
"11/24/2017","94.63","94.61","94.67","94.48","1.74M","0.25%"
"11/22/2017","94.39","94.34","94.58","94.28","3.20M","0.10%"
"11/21/2017","94.30","93.96","94.36","93.83","5.02M","0.62%"
"11/20/2017","93.72","93.69","93.92","93.51","2.45M","0.19%"
"11/17/2017","93.54","93.34","93.69","93.27","4.69M","0.44%"
"11/16/2017","93.13","92.51","93.21","92.44","4.09M","0.83%"
"11/15/2017","92.36","92.31","92.67","91.83","3.37M","-0.43%"
"11/14/2017","92.76","92.39","92.78","92.13","4.19M","0.09%"
"11/13/2017","92.68","92.08","92.87","91.90","5.71M","0.34%"
"11/10/2017","92.37","92.03","92.49","91.95","2.51M","0.34%"
"11/09/2017","92.06","91.40","92.19","91.18","3.44M","0.15%"
"11/08/2017","91.92","91.68","91.97","91.59","2.73M","0.11%"
"11/07/2017","91.82","92.26","92.55","91.69","2.43M","-0.60%"
"11/06/2017","92.37","91.52","92.41","91.52","3.85M","0.73%"
"11/03/2017","91.70","91.28","91.74","91.06","3.69M","0.41%"
"11/02/2017","91.33","91.77","91.88","91.00","4.59M","-0.75%"
"11/01/2017","92.02","92.29","92.59","91.98","4.42M","0.03%"
"10/31/2017","91.99","92.08","92.18","91.91","3.19M","0.01%"
"10/30/2017","91.98","92.03","92.19","91.78","4.34M","-0.45%"
"10/27/2017","92.40","91.61","92.45","91.18","5.95M","1.62%"
"10/26/2017","90.93","90.61","91.26","90.53","3.57M","0.35%"
"10/25/2017","90.61","90.78","90.92","90.12","4.68M","-0.38%"
"10/24/2017","90.96","90.84","91.11","90.84","3.70M","0.24%"
"10/23/2017","90.74","91.46","91.54","90.67","2.91M","-0.68%"
"10/20/2017","91.36","91.50","91.59","91.25","4.80M","0.24%"
"10/19/2017","91.14","90.76","91.15","90.54","4.50M","0.00%"
"10/18/2017","91.14","91.47","91.51","91.12","4.53M","-0.27%"
"10/17/2017","91.39","91.32","91.54","91.16","2.77M","0.05%"
"10/16/2017","91.34","91.26","91.38","91.06","4.33M","0.13%"
"10/13/2017","91.22","90.95","91.30","90.84","2.73M","0.48%"
"10/12/2017","90.78","91.05","91.07","90.58","4.58M","-0.67%"
"10/11/2017","91.39","91.39","91.49","91.16","3.84M","0.05%"
"10/10/2017","91.34","91.49","91.77","91.12","2.76M","-0.10%"
"10/09/2017","91.43","91.88","91.89","91.34","4.27M","-0.32%"
"10/06/2017","91.72","91.46","91.85","91.46","3.13M","0.12%"
"10/05/2017","91.61","91.24","91.64","91.12","7.22M","0.56%"
"10/04/2017","91.10","90.70","91.16","90.60","4.93M","0.52%"
"10/03/2017","90.63","90.40","90.64","90.33","4.92M","0.42%"
"10/02/2017","90.25","90.19","90.45","90.06","2.93M","0.19%"
"09/29/2017","90.08","89.75","90.17","89.71","3.47M","0.38%"
"09/28/2017","89.74","89.72","89.82","89.58","3.60M","-0.12%"
"09/27/2017","89.85","89.59","90.02","89.20","5.23M","0.55%"
"09/26/2017","89.36","89.61","89.79","89.17","3.07M","0.01%"
"09/25/2017","89.35","89.51","89.71","89.06","7.17M","-0.21%"
"09/22/2017","89.54","89.16","89.59","89.14","3.12M","0.17%"
"09/21/2017","89.39","89.51","89.61","89.24","4.21M","-0.17%"
"09/20/2017","89.54","89.37","89.61","89.06","3.71M","0.34%"
"09/19/2017","89.24","89.33","89.48","88.91","6.40M","-0.09%"
"09/18/2017","89.32","89.91","89.98","89.12","6.57M","-0.35%"
"09/15/2017","89.63","89.71","89.97","89.58","3.91M","-0.63%"
"09/14/2017","90.20","90.47","90.70","90.17","3.52M","-0.54%"
"09/13/2017","90.69","89.99","90.69","89.99","3.29M","0.72%"
"09/12/2017","90.04","89.86","90.17","89.74","2.72M","0.45%"
"09/11/2017","89.64","89.49","89.73","89.42","3.35M","0.53%"
"09/08/2017","89.17","89.30","89.38","89.02","2.59M","-0.35%"
"09/07/2017","89.48","90.45","90.57","89.27","5.35M","-0.86%"
"09/06/2017","90.26","89.84","90.36","89.65","3.00M","0.62%"
"09/05/2017","89.70","89.82","90.20","89.18","4.96M","-0.41%"
"09/01/2017","90.07","89.89","90.23","89.84","2.43M","0.46%"
"08/31/2017","89.66","89.49","89.74","89.36","3.99M","0.47%"
"08/30/2017","89.24","88.65","89.35","88.56","2.26M","0.72%"
"08/29/2017","88.60","88.11","88.70","87.97","2.76M","-0.09%"
"08/28/2017","88.68","88.92","88.98","88.56","2.18M","0.06%"
"08/25/2017","88.63","88.67","89.01","88.47","3.24M","0.25%"
"08/24/2017","88.41","89.04","89.25","88.27","2.77M","-0.21%"
"08/23/2017","88.60","88.76","88.92","88.45","4.84M","-0.85%"
"08/22/2017","89.36","88.67","89.46","88.62","4.39M","1.07%"
"08/21/2017","88.41","88.22","88.53","87.89","10.55M","0.18%"
"08/18/2017","88.25","88.50","88.74","88.15","6.79M","-0.50%"
"08/17/2017","88.69","89.90","90.00","88.69","4.90M","-1.60%"
"08/16/2017","90.13","90.00","90.30","89.75","2.45M","0.51%"
"08/15/2017","89.67","90.46","90.54","89.66","3.10M","-0.92%"
"08/14/2017","90.50","90.36","90.80","90.34","3.75M","0.71%"
"08/11/2017","89.86","89.18","90.05","89.18","4.92M","0.51%"
"08/10/2017","89.40","90.38","90.53","89.38","4.90M","-1.50%"
"08/09/2017","90.76","90.21","90.82","90.04","4.90M","-0.58%"
"08/08/2017","91.29","91.24","91.77","91.02","3.03M","0.05%"
"08/07/2017","91.24","91.19","91.37","91.07","3.47M","0.23%"
"08/04/2017","91.03","91.22","91.22","90.66","2.45M","0.01%"
"08/03/2017","91.02","91.18","91.50","90.98","3.60M","-0.27%"
"08/02/2017","91.27","91.48","91.52","90.73","2.89M","-0.27%"
"08/01/2017","91.52","91.63","91.70","91.23","4.38M","0.18%"
"07/31/2017","91.36","91.72","91.85","91.06","3.13M","-0.03%"
"07/28/2017","91.39","91.19","91.50","91.04","3.92M","-0.76%"
"07/27/2017","92.09","91.81","92.55","91.32","6.64M","0.73%"
"07/26/2017","91.42","91.61","91.63","91.32","2.86M","-0.04%"
"07/25/2017","91.46","91.16","91.70","91.01","5.05M","0.70%"
"07/24/2017","90.82","91.16","91.16","90.72","2.04M","-0.34%"
"07/21/2017","91.13","90.64","91.13","90.64","3.32M","0.07%"
"07/20/2017","91.07","91.35","91.42","90.76","4.60M","-0.21%"
"07/19/2017","91.26","90.99","91.36","90.92","2.66M","0.48%"
"07/18/2017","90.82","90.33","90.83","90.26","3.49M","0.45%"
"07/17/2017","90.41","90.19","90.56","90.19","3.18M","0.24%"
"07/14/2017","90.19","90.18","90.30","89.78","4.14M","0.32%"
"07/13/2017","89.90","90.15","90.25","89.83","3.31M","0.01%"
"07/12/2017","89.89","89.71","90.02","89.65","3.03M","0.76%"
"07/11/2017","89.21","89.29","89.35","88.72","3.21M","-0.20%"
"07/10/2017","89.39","89.27","89.53","89.01","2.70M","0.21%"
"07/07/2017","89.20","88.60","89.27","88.60","2.58M","0.89%"
"07/06/2017","88.41","88.77","89.04","88.35","3.80M","-1.02%"
"07/05/2017","89.32","89.53","89.55","88.89","3.99M","-0.25%"
"07/03/2017","89.54","89.88","90.32","89.50","2.81M","-0.10%"
"06/30/2017","89.63","89.60","90.02","89.44","4.66M","0.53%"
"06/29/2017","89.16","89.86","89.95","88.46","4.90M","-0.97%"
"06/28/2017","90.03","89.39","90.13","89.33","5.03M","1.01%"
"06/27/2017","89.13","89.65","89.99","89.13","4.01M","-0.79%"
"06/26/2017","89.84","89.96","90.11","89.56","4.71M","0.36%"
"06/23/2017","89.52","89.63","89.63","89.23","3.92M","-0.12%"
"06/22/2017","89.63","89.83","89.97","89.61","3.66M","-0.23%"
"06/21/2017","89.84","89.93","89.98","89.52","3.13M","0.16%"
"06/20/2017","89.70","90.68","90.70","89.68","3.35M","-1.25%"
"06/19/2017","90.84","90.53","90.98","90.30","3.42M","0.77%"
"06/16/2017","90.15","90.50","90.50","89.64","7.71M","-0.33%"
"06/15/2017","90.45","90.16","90.52","89.72","3.59M","-0.42%"
"06/14/2017","90.83","91.21","91.35","90.36","4.81M","-0.06%"
"06/13/2017","90.88","90.53","91.01","90.50","4.16M","0.62%"
"06/12/2017","90.32","90.08","90.56","89.95","6.44M","-0.06%"
"06/09/2017","90.37","90.86","90.99","89.56","10.99M","-0.44%"
"06/08/2017","90.77","91.37","91.47","90.65","5.20M","-0.65%"
"06/07/2017","91.36","91.34","91.52","91.15","4.67M","0.18%"
"06/06/2017","91.20","91.67","91.86","91.13","3.56M","-0.86%"
"06/05/2017","91.99","92.34","92.42","91.82","5.50M","-0.27%"
"06/02/2017","92.24","91.96","92.35","91.83","3.13M","0.36%"
"06/01/2017","91.91","91.28","91.91","91.01","5.15M","0.94%"
"05/31/2017","91.05","90.97","91.09","90.33","5.10M","0.26%"
"05/30/2017","90.81","90.74","91.03","90.73","2.64M","0.08%"
"05/26/2017","90.74","90.59","90.79","90.49","2.32M","0.30%"
"05/25/2017","90.47","89.97","90.75","89.97","3.30M","0.88%"
"05/24/2017","89.68","89.33","89.71","89.00","3.87M","0.36%"
"05/23/2017","89.36","89.77","89.96","89.22","2.09M","-0.38%"
"05/22/2017","89.70","89.42","89.80","89.37","2.95M","0.50%"
"05/19/2017","89.25","88.80","89.54","88.70","3.69M","0.68%"
"05/18/2017","88.65","88.14","89.06","88.14","6.52M","0.58%"
"05/17/2017","88.14","89.04","89.27","88.13","8.29M","-1.62%"
"05/16/2017","89.59","89.95","90.02","89.53","4.20M","-0.34%"
"05/15/2017","89.90","89.90","90.28","89.80","3.95M","0.02%"
"05/12/2017","89.88","90.10","90.10","89.77","3.23M","-0.14%"
"05/11/2017","90.01","90.38","90.38","89.46","4.35M","-0.60%"
"05/10/2017","90.55","90.49","90.58","90.22","3.52M","-0.34%"
"05/09/2017","90.86","90.54","90.93","90.37","10.26M","0.58%"
"05/08/2017","90.34","90.49","90.51","90.02","2.51M","0.19%"
"05/05/2017","90.17","89.97","90.17","89.53","3.22M","0.62%"
"05/04/2017","89.61","89.82","89.82","89.27","5.34M","-0.16%"
"05/03/2017","89.75","90.21","90.45","89.49","2.82M","-0.59%"
"05/02/2017","90.28","90.23","90.28","89.75","3.96M","0.11%"
"05/01/2017","90.18","90.26","90.52","90.07","5.91M","0.13%"
"04/28/2017","90.06","90.61","90.78","89.95","5.06M","-0.40%"
"04/27/2017","90.42","90.40","90.55","90.17","3.66M","0.53%"
"04/26/2017","89.94","89.75","90.32","89.63","4.08M","0.47%"
"04/25/2017","89.52","89.12","89.64","89.12","5.40M","0.79%"
"04/24/2017","88.82","89.18","89.21","88.72","4.24M","0.65%"
"04/21/2017","88.25","88.33","88.42","88.03","3.85M","-0.23%"
"04/20/2017","88.45","87.90","88.62","87.87","4.39M","1.05%"
"04/19/2017","87.53","87.74","88.09","87.46","3.74M","0.09%"
"04/18/2017","87.45","87.23","87.59","87.01","2.55M","0.01%"
"04/17/2017","87.44","86.77","87.44","86.77","3.48M","1.03%"
"04/13/2017","86.55","87.03","87.33","86.55","4.69M","-0.70%"
"04/12/2017","87.16","87.44","87.55","87.09","2.46M","-0.40%"
"04/11/2017","87.51","87.55","87.69","86.88","5.47M","-0.08%"
"04/10/2017","87.58","87.29","87.88","87.26","2.40M","0.37%"
"04/07/2017","87.26","87.30","87.56","87.14","3.91M","-0.30%"
"04/06/2017","87.52","87.30","87.80","87.27","2.91M","0.31%"
"04/05/2017","87.25","87.79","88.26","87.13","4.35M","-0.24%"
"04/04/2017","87.46","87.35","87.59","87.27","4.32M","-0.16%"
"04/03/2017","87.60","87.96","88.01","87.10","6.16M","-0.40%"
"03/31/2017","87.95","87.80","88.17","87.77","2.38M","0.01%"
"03/30/2017","87.94","87.55","87.95","87.47","4.68M","0.26%"
"03/29/2017","87.71","87.19","87.77","87.10","4.56M","0.60%"
"03/28/2017","87.19","86.52","87.38","86.37","4.16M","0.76%"
"03/27/2017","86.53","86.04","86.67","85.71","4.90M","-0.03%"
"03/24/2017","86.56","86.44","86.84","86.19","3.31M","0.24%"
"03/23/2017","86.35","86.30","86.80","86.10","3.64M","0.23%"
"03/22/2017","86.15","85.98","86.27","85.65","6.10M","0.12%"
"03/21/2017","86.05","87.36","87.49","85.99","4.65M","-1.26%"
"03/20/2017","87.15","87.43","87.45","86.98","2.64M","-0.24%"
"03/17/2017","87.36","87.35","87.53","87.10","4.71M","-0.17%"
"03/16/2017","87.51","87.58","87.75","87.41","6.26M","-0.01%"
"03/15/2017","87.52","87.23","87.69","86.95","3.74M","0.53%"
"03/14/2017","87.06","86.99","87.20","86.77","3.89M","-0.02%"
"03/13/2017","87.08","86.90","87.11","86.80","2.49M","0.26%"
"03/10/2017","86.85","87.10","87.18","86.67","3.51M","0.15%"
"03/09/2017","86.72","86.72","86.97","86.47","2.75M","-0.09%"
"03/08/2017","86.80","86.57","86.96","86.54","2.61M","0.42%"
"03/07/2017","86.44","86.72","86.73","86.34","3.07M","-0.32%"
"03/06/2017","86.72","86.72","86.81","86.39","2.60M","-0.32%"
"03/03/2017","87.00","87.04","87.22","86.68","3.28M","-0.15%"
"03/02/2017","87.13","87.30","87.43","87.06","3.94M","-0.24%"
"03/01/2017","87.34","87.30","87.58","87.02","8.63M","1.12%"
"02/28/2017","86.37","86.79","86.81","86.30","4.09M","-0.75%"
"02/27/2017","87.02","86.95","87.08","86.66","3.45M","0.12%"
"02/24/2017","86.92","86.37","86.92","86.18","4.85M","0.46%"
"02/23/2017","86.52","87.22","87.32","86.45","3.47M","-0.68%"
"02/22/2017","87.11","87.02","87.21","86.93","2.25M","0.00%"
"02/21/2017","87.11","86.99","87.30","86.78","3.59M","0.58%"
"02/17/2017","86.61","86.12","86.61","86.11","3.88M","0.32%"
"02/16/2017","86.33","86.68","86.77","86.17","3.08M","-0.51%"
"02/15/2017","86.77","86.18","86.80","86.03","4.75M","0.52%"
"02/14/2017","86.32","85.79","86.32","85.76","3.17M","0.57%"
"02/13/2017","85.83","85.93","86.05","85.71","4.41M","0.12%"
"02/10/2017","85.73","85.33","85.76","85.29","3.83M","0.61%"
"02/09/2017","85.21","84.71","85.42","84.71","3.53M","0.63%"
"02/08/2017","84.68","84.16","84.78","84.16","4.13M","0.62%"
"02/07/2017","84.16","84.28","84.41","84.07","5.73M","-0.09%"
"02/06/2017","84.24","84.25","84.45","84.10","3.94M","-0.30%"
"02/03/2017","84.49","84.34","84.63","84.18","3.65M","-0.13%"
"02/02/2017","84.60","84.54","84.97","84.44","4.08M","-0.08%"
"02/01/2017","84.67","84.97","85.12","84.36","5.21M","-0.19%"
"01/31/2017","84.83","84.58","84.83","84.22","4.75M","-0.15%"
"01/30/2017","84.96","84.93","85.03","84.19","3.79M","-0.12%"
"01/27/2017","85.06","85.39","85.50","84.75","4.51M","-0.32%"
"01/26/2017","85.33","85.27","85.64","85.07","3.90M","0.15%"
"01/25/2017","85.20","85.01","85.29","84.95","3.67M","0.61%"
"01/24/2017","84.68","84.12","84.77","83.97","4.80M","0.82%"
"01/23/2017","83.99","83.55","84.02","83.47","8.55M","0.07%"
"01/20/2017","83.93","83.99","84.15","83.66","5.49M","0.29%"
"01/19/2017","83.69","84.07","84.36","83.50","4.16M","-0.31%"
"01/18/2017","83.95","84.13","84.13","83.66","2.91M","-0.18%"
"01/17/2017","84.10","83.72","84.38","83.71","4.33M","0.17%"
"01/13/2017","83.96","83.70","84.04","83.70","2.81M","0.37%"
"01/12/2017","83.65","83.54","83.75","82.97","4.28M","-0.10%"
"01/11/2017","83.73","83.49","83.73","83.22","5.39M","0.22%"
"01/10/2017","83.55","83.23","83.86","83.10","5.17M","0.36%"
"01/09/2017","83.25","83.29","83.47","83.10","3.86M","-0.08%"
"01/06/2017","83.32","82.89","83.57","82.58","6.54M","0.49%"
"01/05/2017","82.91","82.46","82.94","82.44","4.40M","-0.07%"
"01/04/2017","82.97","82.24","83.06","82.16","5.49M","1.33%"
"01/03/2017","81.88","82.05","82.34","81.38","14.05M","0.59%"
"12/30/2016","81.40","82.35","82.35","81.15","4.81M","-0.84%"
"12/29/2016","82.09","82.26","82.48","81.90","2.57M","-0.13%"
"12/28/2016","82.20","82.95","83.03","82.18","3.86M","-0.69%"
"12/27/2016","82.77","82.51","83.10","82.51","6.10M","0.39%"
"12/23/2016","82.45","82.61","82.77","82.35","2.84M","-0.22%"
"12/22/2016","82.63","83.38","83.41","82.50","4.46M","-1.08%"
"12/21/2016","83.53","83.56","83.62","83.34","2.70M","-0.05%"
"12/20/2016","83.57","83.03","83.68","83.02","4.03M","0.80%"
"12/19/2016","82.91","82.88","83.34","82.69","3.79M","0.27%"
"12/16/2016","82.69","83.34","83.38","82.57","9.87M","-1.08%"
"12/15/2016","83.59","83.93","84.17","83.54","6.11M","-0.24%"
"12/14/2016","83.79","84.34","84.51","83.64","8.46M","-0.68%"
"12/13/2016","84.36","83.92","84.68","83.65","4.82M","0.90%"
"12/12/2016","83.61","84.14","84.28","83.43","5.94M","-0.83%"
"12/09/2016","84.31","84.32","84.32","83.88","4.80M","0.23%"
"12/08/2016","84.12","84.15","84.34","83.93","5.61M","0.00%"
"12/07/2016","84.12","82.56","84.16","82.46","7.97M","1.94%"
"12/06/2016","82.52","82.39","82.53","82.15","7.03M","0.23%"
"12/05/2016","82.33","81.78","82.47","81.43","8.11M","1.09%"
"12/02/2016","81.44","81.90","82.12","81.34","7.66M","-0.55%"
"12/01/2016","81.89","81.78","82.31","81.63","9.37M","0.05%"
"11/30/2016","81.85","82.50","82.54","81.83","5.07M","-0.84%"
"11/29/2016","82.54","82.41","82.67","82.32","4.37M","0.27%"
"11/28/2016","82.32","82.78","82.79","82.15","5.15M","-0.80%"
"11/25/2016","82.98","82.91","83.07","82.78","4.27M","0.24%"
"11/23/2016","82.78","82.56","82.83","82.50","4.44M","0.10%"
"11/22/2016","82.70","81.98","82.77","81.90","5.75M","1.19%"
"11/21/2016","81.73","81.35","81.73","81.24","4.76M","0.65%"
"11/18/2016","81.20","81.40","81.58","81.10","4.29M","-0.31%"
"11/17/2016","81.45","80.55","81.45","80.39","5.70M","1.21%"
"11/16/2016","80.48","79.87","80.48","79.76","3.99M","0.55%"
"11/15/2016","80.04","80.01","80.15","79.62","6.01M","0.39%"
"11/14/2016","79.73","80.09","80.33","79.63","6.33M","0.01%"
"11/11/2016","79.72","78.97","79.83","78.92","6.04M","0.57%"
"11/10/2016","79.27","79.29","80.15","78.67","16.69M","0.37%"
"11/09/2016","78.98","77.17","79.12","76.98","11.43M","0.20%"
"11/08/2016","78.82","78.50","79.15","78.30","5.33M","0.41%"
"11/07/2016","78.50","77.83","78.51","77.59","7.14M","2.31%"
"11/04/2016","76.73","76.81","77.39","76.61","8.91M","-0.20%"
"11/03/2016","76.88","77.22","77.59","76.70","8.90M","-0.26%"
"11/02/2016","77.08","77.35","77.69","76.88","9.70M","-0.61%"
"11/01/2016","77.55","78.30","78.44","76.93","11.95M","-0.70%"
"10/31/2016","78.10","78.15","78.30","77.94","5.90M","0.08%"
"10/28/2016","78.04","77.80","78.57","77.75","5.01M","-0.23%"
"10/27/2016","78.22","79.08","79.20","78.08","5.34M","-0.84%"
"10/26/2016","78.88","78.87","79.21","78.72","4.33M","-0.43%"
"10/25/2016","79.22","79.80","79.80","79.18","4.63M","-1.17%"
"10/24/2016","80.16","79.99","80.21","79.82","3.57M","0.72%"
"10/21/2016","79.59","78.58","79.71","78.58","4.80M","0.80%"
"10/20/2016","78.96","78.93","79.15","78.64","4.91M","-0.19%"
"10/19/2016","79.11","78.89","79.20","78.69","3.26M","0.44%"
"10/18/2016","78.76","79.05","79.20","78.65","3.95M","0.66%"
"10/17/2016","78.24","78.86","78.87","78.22","3.63M","-0.82%"
"10/14/2016","78.89","79.23","79.49","78.85","3.47M","-0.11%"
"10/13/2016","78.98","78.71","79.19","78.19","4.03M","-0.37%"
"10/12/2016","79.27","78.98","79.56","78.88","3.80M","0.47%"
"10/11/2016","78.90","79.93","79.93","78.74","8.43M","-1.21%"
"10/10/2016","79.87","80.12","80.22","79.81","2.97M","0.16%"
"10/07/2016","79.74","80.33","80.41","79.54","8.69M","-0.45%"
"10/06/2016","80.10","79.93","80.25","79.61","7.26M","0.07%"
"10/05/2016","80.04","80.01","80.36","79.91","7.14M","0.41%"
"10/04/2016","79.71","80.06","80.32","79.55","8.94M","-0.35%"
"10/03/2016","79.99","79.73","80.17","79.65","7.73M","-0.06%"
"09/30/2016","80.04","79.75","80.28","79.60","4.79M","0.81%"
"09/29/2016","79.40","79.72","80.17","79.17","6.36M","-0.51%"
"09/28/2016","79.81","79.64","79.85","79.34","4.13M","0.28%"
"09/27/2016","79.59","78.89","79.59","78.76","5.14M","1.02%"
"09/26/2016","78.79","79.45","79.45","78.69","5.93M","-1.10%"
"09/23/2016","79.67","79.63","79.93","79.63","3.89M","-0.23%"
"09/22/2016","79.85","79.73","80.00","79.60","4.82M","0.73%"
"09/21/2016","79.27","78.63","79.31","78.40","6.02M","0.97%"
"09/20/2016","78.51","78.77","78.88","78.31","3.34M","0.08%"
"09/19/2016","78.45","78.64","78.99","78.27","3.13M","-0.08%"
"09/16/2016","78.51","78.41","78.58","78.17","5.35M","-0.60%"
"09/15/2016","78.98","78.17","79.03","78.05","5.77M","0.73%"
"09/14/2016","78.41","78.42","78.87","78.18","7.36M","0.01%"
"09/13/2016","78.40","78.95","79.18","78.15","9.24M","-1.42%"
"09/12/2016","79.53","78.12","79.73","78.01","10.88M","1.40%"
"09/09/2016","78.43","79.80","79.96","78.43","9.56M","-2.41%"
"09/08/2016","80.37","80.65","80.81","80.27","4.46M","-0.86%"
"09/07/2016","81.07","80.87","81.08","80.72","5.36M","0.05%"
"09/06/2016","81.03","80.88","81.03","80.48","6.18M","0.19%"
"09/02/2016","80.88","81.11","81.19","80.69","3.35M","0.20%"
"09/01/2016","80.72","80.65","80.89","80.28","5.42M","0.20%"
"08/31/2016","80.56","80.71","80.84","80.26","3.50M","-0.26%"
"08/30/2016","80.77","81.14","81.24","80.64","2.45M","-0.55%"
"08/29/2016","81.22","80.94","81.33","80.94","4.00M","0.35%"
"08/26/2016","80.94","81.29","81.61","80.58","6.29M","-0.28%"
"08/25/2016","81.17","81.14","81.44","81.02","3.03M","-0.33%"
"08/24/2016","81.44","81.75","81.94","81.28","3.23M","-0.48%"
"08/23/2016","81.83","81.80","81.93","81.69","5.35M","0.50%"
"08/22/2016","81.42","81.42","81.54","81.18","2.89M","-0.10%"
"08/19/2016","81.50","81.35","81.67","81.19","3.72M","0.06%"
"08/18/2016","81.45","81.55","81.64","81.30","4.73M","-0.06%"
"08/17/2016","81.50","81.40","81.56","81.01","3.42M","-0.23%"
"08/16/2016","81.69","81.96","82.06","81.63","2.31M","-0.57%"
"08/15/2016","82.16","82.22","82.38","82.11","3.07M","0.20%"
"08/12/2016","82.00","81.87","82.20","81.42","2.46M","-0.05%"
"08/11/2016","82.04","81.67","82.14","81.63","3.69M","1.00%"
"08/10/2016","81.23","81.09","81.47","81.06","3.39M","0.21%"
"08/09/2016","81.06","81.14","81.46","80.90","7.36M","-0.30%"
"08/08/2016","81.30","81.63","81.77","81.23","3.15M","-0.33%"
"08/05/2016","81.57","81.20","81.69","80.88","3.52M","1.05%"
"08/04/2016","80.72","80.61","80.89","80.40","2.24M","-0.05%"
"08/03/2016","80.76","80.26","80.76","80.09","3.87M","0.29%"
"08/02/2016","80.53","81.81","81.81","80.37","4.25M","-1.49%"
"08/01/2016","81.75","81.62","81.96","81.31","2.75M","0.16%"
"07/29/2016","81.62","81.42","81.74","81.28","4.00M","0.11%"
"07/28/2016","81.53","81.16","81.63","80.86","3.16M","0.18%"
"07/27/2016","81.38","81.87","81.90","81.07","4.30M","-0.31%"
"07/26/2016","81.63","81.66","82.03","81.34","4.99M","-0.12%"
"07/25/2016","81.73","81.83","81.83","81.48","3.13M","0.16%"
"07/22/2016","81.60","81.34","81.70","81.16","2.53M","0.42%"
"07/21/2016","81.26","81.47","81.62","81.01","2.43M","-0.27%"
"07/20/2016","81.48","81.36","81.52","80.98","2.45M","0.42%"
"07/19/2016","81.14","80.85","81.17","80.68","2.64M","-0.18%"
"07/18/2016","81.29","81.17","81.52","80.95","2.78M","0.38%"
"07/15/2016","80.98","81.73","81.75","80.92","3.48M","-0.44%"
"07/14/2016","81.34","81.61","81.81","81.24","3.41M","0.41%"
